x,y,token
-0.9258112257829151,6.207175096127325,flags
1.5019193803923132,0.9949468441706297,maidens
0.9412602433549504,1.0376865616133424,babe
5.421328146628618,-2.3381467475808946,spied
-2.797202496005693,6.177870768671406,smiting
3.937472064124176,-5.862733570471189,gershom
1.4227123258123429,0.894952861432291,groaning
5.10901091806733,-3.6821999427009913,jethro
5.787223084109483,-1.5405557695806567,horeb
3.2480120594754,1.6530948962095149,burned
3.5163587012232354,-1.1563946185291956,holy
6.650163950967524,-1.1033935666929626,hivites
5.1328309477739325,1.1408021476899115,beseech
2.1710031537937544,-3.229248177947996,sojourneth
2.160999901506455,1.136832922329113,rod
-4.17103046483528,5.846084167209013,tail
4.298848347902316,-2.548120120746235,furthermore
1.3052736309176984,2.951328743088218,plucked
4.214343709712111,-0.37588532365713967,takest
2.2529639998305098,-4.0072531142111085,maketh
1.6614976135661277,-4.990210881956726,dumb
3.669601777087722,-5.858666582314697,aaron
5.134843676113698,-4.267179215299425,levite
5.3217346415510445,4.102841269031151,bloody
2.339639679867892,-3.54525154854037,circumcision
3.0095122517977493,-0.06099383754061992,pestilence
1.9258758360213968,-1.5250737917385764,diminish
2.2567751026642395,3.2451940928394354,stubble
1.0928912875938683,-2.3077310592669376,savour
2.257819150657945,-4.063058758807044,bringeth
3.9760820619600583,-5.814551409539343,amram
3.8668750381303494,-5.938428478224883,uzziel
3.9880459075773813,-5.961766058447078,zichri
3.9303530224536742,-5.995299172359513,amminadab
3.967078190485987,-5.865880388930706,nadab
3.9804110785152877,-5.845656740764127,abihu
3.8184541410838335,-5.981575529673233,eleazar
3.8351420111432497,-5.94891632431839,ithamar
3.9894040224480376,-5.959718508547538,elkanah
3.9007070096487264,-5.967526611338709,phinehas
3.2090654426380434,-5.734307812460549,levites
5.623740686632472,-0.31451234111719806,armies
2.0854659029620812,-1.3986294094078549,enchantments
1.905123175141768,2.4196239864695306,serpents
0.8252744551231231,5.960569779554703,streams
3.155220219382499,1.5313371453621323,frogs
3.3212941994543606,1.454459142538124,heaps
2.6557434585486765,1.9308520724043632,swarms
5.723673782402262,-1.5215539492827903,israelites
2.4810131602757357,4.738407311799675,sprinkle
2.5162699237128563,4.518303135051069,sprinkled
0.1520651762363403,4.145539408542744,thunder
2.9791848182818303,4.697042812417536,mingled
3.7420332335948845,1.570321564887874,brake
1.237358324019106,4.839970504135171,flax
2.585727182281942,4.570736041789965,barley
0.250716017922275,2.338603784639754,thunders
2.1437307621971047,3.5105637761867983,locusts
2.1413296079799875,1.4606663967899751,cover
2.3919555778330905,0.9144021755602704,groweth
2.041785058330351,-1.4287290335435288,snare
1.6685594917212871,3.7262350683901944,locust
6.403145548082147,-0.9613076343219245,coasts
-0.177246209381162,6.133930026370042,darkened
1.8574186814338456,3.543473880545229,herbs
2.4487879861931203,0.3715564267598803,hoof
1.5445922101103304,2.008165945555108,thrust
2.579093449194853,-3.1397811961137196,sitteth
2.552045793186808,-3.6306616096177238,maidservant
-7.198836392749254,-3.8883757533076064,congregation
3.615349716308021,2.9305125383552713,without_blemish
1.7055384837742422,0.20360426423641226,raw
2.124891712996702,4.5717566096820095,girded
6.742067485128353,-3.3821524510223684,passover
2.6065251229242503,-2.5936117806529397,execute
3.3669372988361053,-0.5810097564163157,ordinance
2.999681362452599,0.6787228435502648,leaven
2.250663542783081,-3.9723057388720573,eateth
2.884066732857209,0.7465593891893569,leavened
3.5760702256814207,0.2452414108850913,convocation
-2.4402460055549366,4.715024601184603,bunch
2.0646449526307267,4.767889127383604,hyssop
1.7264668930068798,4.509735252414523,dip
1.6235977985992065,-0.9836210689937214,destroyer
-2.9026328083502766,-4.105476623721717,dough
2.8828264957565364,4.5413571868524585,unleavened
3.9022412570811533,-1.710471351325889,hosts
3.526518544501437,-0.44369524900353413,sanctify
2.1742697841043586,-3.262119366685219,openeth
3.01405925682879,0.45314814350695465,firstling
6.454823658544459,-1.355578370316764,encamped
3.5980186006334947,0.8042738957650799,encamp
-2.1983015461678597,5.165118955121475,marched
1.6716624532799764,3.790433554473829,graves
-1.0681288703656269,6.435970885365842,wheels
5.996086443924712,-1.5213551752528984,drave
0.11131316405932047,5.330872396570323,depths
1.761050048139046,-0.9309839710279756,overthrown
0.45846065137455966,5.3390877445272515,floods
1.576561322550037,-2.4309249079723836,lust
3.079880990957725,-1.8769999492592464,holiness
2.1274095088170073,2.5413597236334677,melt
3.673420486023743,-0.1012013938636051,sanctuary
5.493510288572287,-3.0028208291567036,miriam
3.4912602476947017,-0.3850474587994304,statute
3.0966386441907865,-1.8349199491702015,diligently
2.011151567900619,0.04533332261575832,diseases
6.369012215614416,-1.3013250203393623,sinai
6.669741229126189,-3.759272409999609,fifteenth
-1.0804473839950806,5.141467019956645,pots
2.0825948330188946,0.11534953767682771,hunger
2.2142126999344685,-3.960409794122494,heareth
2.7185830773839292,0.5968724223178997,manna
4.336824686469521,-2.8031312651240623,wist
1.5560107494543762,-2.226011967315996,notwithstanding
-4.933936603461932,3.3195206010404337,worms
0.7922169831331582,4.964289205867315,melted
6.729138170833666,-3.435362053741912,sabbath
2.292629331602615,0.37555492911474053,seethe
1.624009232923983,0.7570611331682131,worm
2.3904864655838756,-0.7892753788821685,commandeth
1.5393752819902646,1.9054059612347758,pot
2.12659995044353,0.11789924121153736,thirst
5.896148607682381,-2.82356221423039,joshua
4.076749068728276,-5.6941786701533434,hur
2.2209989697972445,-0.8351143324416878,utterly
-3.701799163819113,-2.021455607204229,alien
2.762152451767296,-1.2418627373438305,ordinances
1.9149513663398507,-3.094776057439895,covetousness
0.29327950761670274,4.864830374605667,eagles
4.711987291502436,-2.7091656746380233,stoned
3.6116456319683214,1.3754055342532432,trumpet
0.472610091485882,5.552652732455801,lightnings
1.1105233509885142,4.895009518001097,nether
2.5572198638425596,3.209478276403073,descended
3.1201949714078205,2.476101263687179,graven
2.2038008382966696,-2.593475607210057,guiltless
2.408234252292075,-3.5169313748326507,taketh
2.5487615067361906,-3.61917394973626,manservant
3.3914907482299235,-1.4538230377942911,hallowed
0.9163510384168913,-5.1633450908155645,adultery
3.8559107900567833,1.8133312050509633,peace_offerings
2.3784206032993342,3.444662511022409,hewn
3.383067478079728,-1.9524969178887162,polluted
2.450679512143191,-2.8718820256363364,smiteth
0.9098472168164786,1.5709369259322166,fist
2.207647127431109,-3.9339199254056627,keepeth
2.18750394135994,-2.4187704346782577,punished
1.289473641536739,2.2246938808281014,horn
3.5069830837675537,-2.978842458516446,testified
1.9302406122789162,-3.1076958463284816,ransom
1.241714794745704,1.7823260226181952,dig
3.12113865016389,0.1860246079949488,thief
3.0222596898788203,0.6002763511275021,therewith
2.9313818450707254,1.4268489230487396,virgins
-1.5554922639252204,-2.3309364397925023,witch
2.300836851898813,-3.576147337186909,fatherless
1.369966943732623,-2.4917292714487482,widows
2.297681661615513,-3.5398113878312296,usury
-2.6428550618113973,-5.1907631474576,dam
2.0043567229157793,-2.6490990872062197,unrighteous
1.8911617888074348,-1.65696876056752,wrest
2.200938083839464,-3.8745980298840497,hateth
3.3193586421876393,0.45961875106676164,firstfruits
2.5037468874804922,0.5028817660080604,sown
2.355582877536419,-2.372255819315193,adversaries
-0.38352902567022473,3.6035329029625602,backs
2.6073726456593103,5.249276002815165,basons
-0.43414656789410677,5.426498945526325,paved
0.1446813825844999,6.579605684114126,sapphire
5.739665024011451,-1.70996411858303,nobles
-0.5518459799655896,4.00791125405347,devouring
2.46634130210709,5.151370861346567,badgers
2.61973286129694,5.268032054764136,shittim
3.505760560932453,1.0237365765775346,anointing
3.8940965653348103,1.3536651121461079,incense
2.5191561033808916,5.027445676927121,ephod
2.5135034423215634,5.070556148194337,breastplate
-7.197607275187483,-3.8774419010401595,tabernacle
2.4764532238231,5.207805306924468,overlay
2.112794107938805,5.544241731066364,corners
2.594306982217895,5.215056510495031,staves
2.2760668997097167,5.642384679200604,cherub
3.141258211299548,0.6371236902219191,thereto
2.532995747343023,5.195542568467364,spoons
1.575144383319013,4.756843375904893,covers
2.5673065811404574,5.287585358157812,bowls
2.955890741052534,0.9605253310100123,withal
2.6047338268389364,4.950911834587889,shewbread
3.0649583108790717,-1.4049736149438192,alway
2.639424503104286,4.864506575035659,candlestick
1.2335994967268207,5.086417707421529,shaft
2.4588489758632575,5.389653198311588,knop
2.4156739989581255,5.284265932279424,candlesticks
1.2143009608939719,4.454382524223393,tongs
2.5436131406140317,5.268075880141278,twined
2.394400349879164,5.472782541233884,loops
2.2055163579416925,5.541997749760896,coupling
4.233111635497992,1.1060962580295854,uttermost
2.5205427396507343,5.3115544201983225,taches
3.8729123228204645,1.6025131840773836,forefront
2.6263367658460033,5.409766760805524,boards
2.6741558523308537,5.416749974624569,sockets
2.608197085156805,5.314549216096381,overlaid
2.5436863626119917,5.318737390871977,hooks
2.4409208566473812,5.368601522244563,foursquare
2.4684648251426196,5.164533724048622,shovels
0.6768488022687212,6.400236294871015,network
2.632530752916846,5.263300788181531,brasen
2.611296996407596,5.382757057470057,hangings
3.403624912160019,0.6033722248261159,consecrate
1.7960760130691131,4.89413751824012,broidered
2.1490255854991034,4.747948592837786,mitre
2.144641430939125,4.655393111888023,girdle
-1.9044070438219152,4.686535611521381,edges
1.8550221121566748,3.9216257494857847,chains
2.444743072076222,5.29589836244023,wreathen
2.3281723542796366,5.3798476979753636,span
-3.9614389362314784,-4.248453172195147,carbuncle
0.14198717865952826,6.501672513959794,emerald
-1.1146681979870305,6.142675067981945,diamond
0.2826452226673645,6.48989605719909,jasper
-0.7707317913756567,5.769181497205265,underneath
1.4794376615360498,1.195373797758315,loosed
-4.445668152155537,5.2588071433316115,hole
1.397783978064317,4.915579946670948,woven
1.8819453410325542,5.074680295017277,hem
2.4891602984598347,5.452482319048369,pomegranates
-0.8400762804200873,5.831508812105964,bells
1.9096565073600247,5.0800230538401605,pomegranate
-5.482975206135643,4.607675447023164,forehead
2.986139128723983,-1.0456607918714915,hallow
3.6884478438184822,0.4393590495005842,anoint
1.7220969766399379,4.8717417852038585,breeches
3.6703414085995143,2.672581202576532,bullock
3.6843782185317075,-1.6893328080375578,anointed
2.974269865995311,4.557472377442012,flour
2.460160046373992,0.446076483997703,gird
2.560137720459614,1.0047744290420046,covereth
2.4144926563697697,4.842856585101898,inwards
2.3395827841841617,4.851940229846501,caul
2.2625433367353556,4.808841397416685,liver
2.3992692170199943,4.8966244476007095,kidneys
3.7511055601478063,2.433252425564535,sin_offering
1.7003881238929048,3.840355176660234,tip
1.674198235257111,3.852704645012777,thumb
1.692904705286756,3.835936087264916,toe
2.258050646252388,4.2551038630506115,wave
-3.0017477016221603,6.2662583602519355,waved
-2.225696156982676,6.2204722887282395,heaved
3.3708286809064782,0.9009556440892403,consecrated
3.378969869729561,0.5540350435243201,cleanse
2.988949045314941,4.610238653119198,hin
3.735930792153054,2.5427933735090815,meat_offering
2.4920691117392013,0.3532996764375531,passeth
2.5464351913220256,5.276617212351371,laver
1.9728420609891943,4.437275290191109,ointment
2.439180929997935,0.31238445534546344,putteth
2.510120513163671,5.026863278069033,frankincense
5.625311630866902,-0.13225672667823882,tribe
-1.8460744552450548,5.054849604856595,carving
3.4714002542560527,-0.12751076953468046,sabbaths
3.101540465688444,2.5213168733900293,molten
4.642788151190588,-2.1441229083239257,proclamation
4.596169608104584,0.014831350729794471,broughtest
3.4845890084852744,-1.112580004398548,thereunto
-4.843845838350825,3.9014030782772378,shouted
3.6692160207547104,0.8672624135694647,shout
1.2912424878814746,4.211118819145747,stripped
-0.7653417912824548,6.204741148350779,cloudy
4.036101735456073,-5.860773439372162,nun
5.233164018284467,0.5266447193731745,sayest
2.9656630923372047,0.7799946576357761,hew
2.329478801011335,4.616618272377946,hewed
2.252587105692215,-2.452158073811561,longsuffering
3.412650583980965,2.109911070508659,altars
3.172457476187668,-2.3117187245184248,whoring
4.397724568389152,4.004940271032715,thrice
-0.9940130733452228,6.614163495077347,shone
1.8545443371086858,4.684538210554401,cords
1.6002827766941674,4.651890704742007,tablets
-2.870041023127621,-3.879382531690108,spin
-2.2021470278294735,4.726788497425787,spun
1.760999764663649,2.3109750334453873,workman
1.0760793249397846,2.2865006406079393,weaver
3.9023887285465624,1.412156514114228,offerings
2.5560886122002207,5.428578033189364,chapiters
-3.3985790432602596,6.000653841959797,socket
-1.16435294907179,5.82870133884236,plates
1.4645507884953644,4.364340141769911,inclosed
1.6666429995099932,4.443533101557477,fastened
2.3251941200493773,0.20333373124727563,rend
3.3688611328888918,-1.0365619023993011,priesthood
3.9538439304328885,1.5381546305041802,reared
-0.09644082166870377,4.79730086862467,onward
3.867617424056716,-5.410836619048964,namely
3.452096832258344,0.8744956209870799,pigeons
2.5940292888805323,0.3903833246786565,pluck
-1.8393003236998637,6.501032180173267,feathers
2.9968509787484856,4.690119957221875,fine_flour
1.6582098317660137,4.428566483824224,handful
3.5994512447782903,0.45371680288752786,oblation
2.2017130359482233,0.8002607577559567,oven
0.010580471763079578,-1.6552196672825399,lacking
1.8296092557079098,4.880989998375739,flanks
-1.9672040307265368,-3.2500290526307896,swearing
2.7745542683813404,0.6584726646345592,unclean
2.6736138616643377,0.730377772071528,carcase
0.6641510092017069,2.709321881836935,hidden
2.7360005834598162,-2.0101085264884273,uncleanness
3.0851919426332515,-2.8743428671444406,trespassed
2.030069288140164,-2.3839800141403455,fellowship
2.1906502781259607,-2.9856932966537477,sweareth
3.3236624860762887,0.6525556727540761,offereth
2.750557455166862,1.2953722628320399,earthen
3.623248943941368,-0.293358465918826,thanksgiving
2.566215306661358,0.3696831507949622,dieth
2.8240251465277715,1.346585160653084,purified
-1.88622556084318,5.331927106249095,toes
3.3985552207250778,1.3775909725340738,censer
2.873820349384282,-2.3511414842361615,glorified
3.4014440883730654,-3.3656101275404247,uncover
2.475918720579748,0.346034094700455,cud
2.346085435238593,0.44108430826356987,divideth
-7.344525086393167,-1.3615134707794634,hare
2.255500121645737,3.1798513828304977,swine
0.5766909082453374,5.0617417126872475,fins
1.1537693649607614,4.738629079071766,scales
0.7854652033023518,5.100293223245633,eagle
-1.6385361342287867,6.885970145485587,owl
-1.5962813270906138,6.6381879938023935,hawk
-2.1367406836382097,-3.6539846627075545,bat
-5.861633843671314,4.202758740324746,bald
-2.9206600490816883,4.388962114338487,beetle
2.559282054213479,0.08477455931888116,beareth
-3.7491213139965143,3.9327162862324965,paws
0.7120538803238755,-0.2387355619396235,mouse
-3.5211350960644268,-4.009502584815615,tortoise
-5.072492609458133,-3.645369925557133,lizard
-2.4595729234493224,3.743560134345334,snail
1.9082259493916176,3.684442593548445,whereupon
2.187483843542681,-3.2663948505803253,defile
2.8540135596182603,1.4164460289636354,purifying
2.7805889119079636,1.2128055881689348,leprosy
3.371819128739139,0.6552353162209128,cleansing
2.137934090905266,0.6937447466158282,spreadeth
3.22959341308612,-1.4799124023142922,wheresoever
3.2330752187604865,1.1768646099259827,looketh
